,pos,url,crawl_day
547,0,https://www.cadenaser.com/nacional/2022/10/14/la-subida-de-los-precios-se-modera-una-decima-el-ipc-de-septiembre-baja-al-89-cadena-ser/,2022-10-14
548,2,https://www.cadenaser.com/nacional/2022/10/13/guia-practica-para-entender-como-afectara-el-nuevo-plan-de-ahorro-energetico-cadena-ser/,2022-10-14
549,6,https://www.cadenaser.comhttps://cadenaser.com/audio/1665684700055/,2022-10-14
550,7,https://www.cadenaser.comhttps://cadenaser.com/audio/1665684700055/,2022-10-14
551,8,https://www.cadenaser.com/nacional/2022/10/14/chanel-cantara-la-cancion-de-la-roja-en-el-mundial-de-catar-cadena-ser/,2022-10-14
552,9,https://www.cadenaser.com/nacional/2022/10/13/espana-aportara-cuatro-lanzaderas-hawk-para-mejorar-la-defensa-aerea-del-ejercito-ucraniano-cadena-ser/,2022-10-14
553,10,https://www.cadenaser.com/nacional/2022/10/13/espana-aportara-cuatro-lanzaderas-hawk-para-mejorar-la-defensa-aerea-del-ejercito-ucraniano-cadena-ser/,2022-10-14
554,11,https://www.cadenaser.com/aragon/2022/10/14/la-guardia-civil-busca-a-un-bebe-de-13-meses-al-que-su-padre-presuntamente-arrebato-de-los-brazos-de-su-madre-en-nuevalos-zaragoza-radio-zaragoza/,2022-10-14
555,12,https://www.cadenaser.com/nacional/2022/10/13/trump-tenia-un-plan-premeditado-para-declararse-ganador-de-las-elecciones-aunque-perdiese-frente-a-biden-cadena-ser/,2022-10-14
556,15,https://www.cadenaser.com/nacional/2022/10/14/jamie-lee-curtis-se-despide-de-halloween-y-el-festin-cani-de-cerdita-cadena-ser/,2022-10-14
557,17,https://www.cadenaser.com/cmadrid/2022/10/13/los-premios-ondas-vuelven-a-batir-record-de-inscripciones-con-559-candidaturas-registradas-radio-madrid/,2022-10-14
558,19,https://www.cadenaser.com/cataluna/2022/10/14/la-segunda-muerte-de-camaron-la-escultura-del-cantaor-acaba-en-el-vertedero-de-badalona-sercat/,2022-10-14
559,20,https://www.cadenaser.comhttps://www.20minutos.es/imagenes/ciencia/5067698-curiosidades-del-sistema-solar-que-quizas-desconocias/?utm_medium=home&utm_campaign=interc&utm_source=cadenaser.com,2022-10-14
560,21,https://www.cadenaser.com/nacional/2022/10/13/la-princesa-y-heredera-holandesa-amalia-no-puede-salir-casa-porque-vive-amenazada-cadena-ser/,2022-10-14
561,23,https://www.cadenaser.com/rioja/2022/10/14/detenido-por-atracar-a-punta-de-pistola-el-banco-que-ya-atraco-hace-cinco-meses-radio-rioja/,2022-10-14
562,24,https://www.cadenaser.com/navarra/2022/10/14/persecucion-a-gran-velocidad-por-el-centro-de-pamplona-que-acaba-con-un-conductor-detenido-y-4-policias-heridos-radio-pamplona/,2022-10-14
563,25,https://www.cadenaser.com/canarias/2022/10/13/me-volvi-loco-cuando-lo-vi-encuentran-el-kraken-un-calamar-gigante-muerto-en-el-sur-de-tenerife-radio-club-tenerife/,2022-10-14
564,26,https://www.cadenaser.com/nacional/2022/10/13/cruyff-decia-que-si-tienes-la-pelota-el-otro-no-puede-meter-gol-de-la-rosa-radiografia-la-situacion-del-barca-para-los-cules-cadena-ser/,2022-10-14
565,27,https://www.cadenaser.com/nacional/2022/10/13/raphinha-avisa-al-real-madrid-de-cara-al-clasico-si-alguien-debe-tener-no-miedo-pero-si-cuidado-son-ellos-cadena-ser/,2022-10-14
566,29,https://www.cadenaser.com/nacional/2022/10/13/raphinha-avisa-al-real-madrid-de-cara-al-clasico-si-alguien-debe-tener-no-miedo-pero-si-cuidado-son-ellos-cadena-ser/,2022-10-14
567,30,https://www.cadenaser.com/nacional/2022/10/13/brillantes-resultados-de-los-equipos-espanoles-en-europa-y-conference-league-victorias-de-villarreal-y-real-sociedad-y-empate-del-betis-cadena-ser/,2022-10-14
568,31,https://www.cadenaser.com/nacional/2022/10/13/brillantes-resultados-de-los-equipos-espanoles-en-europa-y-conference-league-victorias-de-villarreal-y-real-sociedad-y-empate-del-betis-cadena-ser/,2022-10-14
569,32,https://www.cadenaser.com/nacional/2022/10/14/el-barca-llevara-el-emblema-del-cantante-drake-en-la-camiseta-del-clasico-cadena-ser/,2022-10-14
570,34,https://www.cadenaser.com/nacional/2022/10/13/la-madre-de-mbappe-ratifica-a-los-medios-franceses-estan-empujando-a-kylian-a-irse-cadena-ser/,2022-10-14
571,35,https://www.cadenaser.com/autor/manoj_kumar_daswani_khiani/a/,2022-10-14
572,40,https://www.cadenaser.comhttps://elpais.com/escaparate/2022-10-14/cambio-de-armario-todo-lo-que-necesitas-para-guardar-ropa-y-calzado-se-puede-pedir-online-en-ikea.html?prm=escaparate_cadenaser_home,2022-10-14
573,41,https://www.cadenaser.com/andalucia/2022/10/14/queen-mozart-y-versace-ballet-for-life-llega-al-teatro-de-la-maestranza-de-sevilla-radio-sevilla/,2022-10-14
574,42,https://www.cadenaser.com/nacional/2022/10/14/ahora-resulta-que-por-ser-facha-te-llaman-facha-la-parodia-de-polonia-a-la-campana-del-orgullo-facha-por-el-12-de-octubre-cadena-ser/,2022-10-14
575,43,https://www.cadenaser.com/nacional/2022/10/14/siempre-seras-el-amor-de-mi-vida-la-desoladora-carta-de-eduardo-rosa-a-beatriz-alvarez-guerra-tras-su-muerte-cadena-ser/,2022-10-14
576,0,https://www.cadenaser.com/nacional/2022/10/14/los-planes-para-reemplazar-a-liz-truss-de-los-principales-miembros-del-partido-conservador-britanico-cadena-ser/,2022-10-14
577,2,https://www.cadenaser.com/autor/laura_gutierrez_espinosa/a/,2022-10-14
578,5,https://www.cadenaser.com/aragon/2022/10/14/la-guardia-civil-localiza-en-parla-a-un-bebe-de-13-meses-raptado-de-su-madre-en-nuevalos-zaragoza-y-detiene-a-tres-personas-radio-zaragoza/,2022-10-14
579,6,https://www.cadenaser.com/nacional/2022/10/14/el-defensor-del-pueblo-cree-que-el-rechazo-de-470-personas-en-melilla-no-respeto-la-ley-cadena-ser/,2022-10-14
580,7,https://www.cadenaser.com/cantabria/2022/10/14/tezanos-sobre-las-elecciones-sanchez-esta-ahora-claramente-delante-de-feijoo-radio-santander/,2022-10-14
581,8,https://www.cadenaser.com/canarias/2022/10/14/es-muy-triste-acabar-asi-treinta-personas-mayores-abandonadas-por-sus-familias-en-el-hospital-de-la-palma-radio-club-tenerife/,2022-10-14
582,9,https://www.cadenaser.comhttps://elpais.com/sociedad/2022-10-11/un-siglo-de-innovacion-en-las-telecomunicaciones-del-telegrafo-a-la-revolucion-inminente-del-5g.html,2022-10-14
583,14,https://www.cadenaser.com/autor/ascension_lourido_lopez/a/,2022-10-14
584,15,https://www.cadenaser.com/nacional/2022/10/14/muere-a-los-46-anos-el-doctor-jesus-candel-spiriman-debido-a-un-cancer-de-pulmon-cadena-ser/,2022-10-14
585,16,https://www.cadenaser.com/nacional/2022/10/14/un-prestigioso-psicologo-explica-por-que-nunca-hay-que-chocar-la-mano-a-un-nino-no-es-compatible-con-el-respeto-cadena-ser/,2022-10-14
586,18,https://www.cadenaser.com/nacional/2022/10/14/a-lo-mejor-ha-llegado-el-momento-de-que-los-futbolistas-den-un-paso-adelante-la-reflexion-de-barcelo-tras-el-incidente-de-torrecilla-cadena-ser/,2022-10-14
587,19,https://www.cadenaser.comhttps://retinatendencias.com/cultura-digital/lorenzo-senni-la-musica-electronica-puede-ser-politica/,2022-10-14
588,22,https://www.cadenaser.com/nacional/2022/10/14/cuales-son-los-proximos-festivos-en-mi-comunidad-autonoma-asi-queda-el-calendario-laboral-tras-el-12-de-octubre-cadena-ser/,2022-10-14
589,25,https://www.cadenaser.com/nacional/2022/10/13/lewandowski-deja-un-recado-a-los-organizadores-del-balon-de-oro-si-no-lo-cancelan-cadena-ser/,2022-10-14
590,26,https://www.cadenaser.com/nacional/2022/10/13/lewandowski-deja-un-recado-a-los-organizadores-del-balon-de-oro-si-no-lo-cancelan-cadena-ser/,2022-10-14
591,30,https://www.cadenaser.com/nacional/2022/10/13/para-llegar-y-darle-la-vuelta-al-equipo-hay-que-tener-mucha-suerte-como-tuvo-el-el-espejo-en-el-que-debe-mirarse-xavi-cadena-ser/,2022-10-14
592,31,https://www.cadenaser.com/nacional/2022/10/14/el-consejo-de-jasikevicius-a-xavi-hernandez-tras-el-partido-contra-el-inter-este-barca-ha-creado-mucha-ilusion-entre-la-aficion-cadena-ser/,2022-10-14
593,33,https://www.cadenaser.com/nacional/2022/08/11/llevas-el-arte-en-la-sangre-la-sobrina-de-camaron-sorprende-en-idol-kids-reinterpretando-uno-de-los-grandes-exitos-de-su-tio-cadena-ser/,2022-10-14
594,34,https://www.cadenaser.com/nacional/2022/08/11/llevas-el-arte-en-la-sangre-la-sobrina-de-camaron-sorprende-en-idol-kids-reinterpretando-uno-de-los-grandes-exitos-de-su-tio-cadena-ser/,2022-10-14
595,36,https://www.cadenaser.com/nacional/2022/10/14/el-cambio-de-vida-de-ramon-del-castillo-de-representar-a-espana-en-eurovision-a-convertirse-en-un-experto-en-quesos-cadena-ser/,2022-10-14
596,37,https://www.cadenaser.com/nacional/2022/10/14/el-cambio-de-vida-de-ramon-del-castillo-de-representar-a-espana-en-eurovision-a-convertirse-en-un-experto-en-quesos-cadena-ser/,2022-10-14
597,42,https://www.cadenaser.comhttps://motor.elpais.com/actualidad/cuantos-ingresos-obtiene-cada-ano-la-dgt-por-sus-multas/,2022-10-14
598,0,https://www.cadenaser.com/nacional/2022/10/14/puede-liz-truss-sobrevivir-a-esta-lechuga-la-emision-en-directo-de-un-tabloide-britanico-para-ver-quien-caduca-antes-cadena-ser/,2022-10-14
599,1,https://www.cadenaser.com/nacional/2022/10/14/puede-liz-truss-sobrevivir-a-esta-lechuga-la-emision-en-directo-de-un-tabloide-britanico-para-ver-quien-caduca-antes-cadena-ser/,2022-10-14
600,3,https://www.cadenaser.comhttps://cadenaser.com/nacional/2022/10/14/putin-asegura-que-la-movilizacion-de-los-reservistas-para-ir-a-la-guerra-de-ucrania-quedara-completada-en-unas-dos-semanas-cadena-ser/,2022-10-14
601,4,https://www.cadenaser.comhttps://cadenaser.com/nacional/2022/10/14/putin-asegura-que-la-movilizacion-de-los-reservistas-para-ir-a-la-guerra-de-ucrania-quedara-completada-en-unas-dos-semanas-cadena-ser/,2022-10-14
602,5,https://www.cadenaser.com/programa/2021/12/09/el_cine_en_la_ser/1639044968_890873.html,2022-10-14
603,6,https://www.cadenaser.com/nacional/2022/10/14/nos-contaba-historias-en-su-cabana-la-emocionante-despedida-de-daniel-radcliffe-a-robbie-coltrane-el-actor-que-daba-vida-a-hagrid-tras-su-muerte-cadena-ser/,2022-10-14
604,7,https://www.cadenaser.com/programa/2021/12/09/el_cine_en_la_ser/1639044968_890873.html,2022-10-14
605,9,https://www.cadenaser.com/nacional/2022/07/14/descubren-un-autorretrato-inedito-de-van-gogh-en-el-reverso-de-otro-cuadro-cadena-ser/,2022-10-14
606,10,https://www.cadenaser.com/nacional/2022/07/14/descubren-un-autorretrato-inedito-de-van-gogh-en-el-reverso-de-otro-cuadro-cadena-ser/,2022-10-14
607,12,https://www.cadenaser.com/canarias/2022/10/14/el-exjuez-alba-trata-de-frenar-su-ingreso-en-prision-con-nuevas-alegaciones-ser-las-palmas/,2022-10-14
608,14,https://www.cadenaser.com/nacional/2022/10/14/espero-que-venga-para-darle-un-punetazo-las-palabras-de-nancy-pelosi-sobre-donald-trump-en-el-asalto-al-capitolio-cadena-ser/,2022-10-14
609,16,https://www.cadenaser.com/nacional/2022/10/14/consumo-alerta-a-las-personas-alergicas-al-gluten-a-la-soja-y-a-la-leche-del-riesgo-de-estas-patatas-fritas-cadena-ser/,2022-10-14
610,17,https://www.cadenaser.com/nacional/2022/10/14/mercadona-se-queda-sin-uno-de-los-productos-mas-demandados-en-algunos-de-sus-supermercados-por-falta-de-suministro-cadena-ser/,2022-10-14
611,18,https://www.cadenaser.com/nacional/2022/10/14/verguenza-le-queda-o-ya-la-ha-agotado-la-bochornosa-oferta-de-trabajo-de-44-horas-que-recibe-una-camarera-cadena-ser/,2022-10-14
612,19,https://www.cadenaser.com/nacional/2022/10/14/destruida-la-inquietante-imagen-de-amaia-montero-en-redes-sociales-que-preocupa-a-sus-seguidores-cadena-ser/,2022-10-14
613,21,https://www.cadenaser.com/comunitat-valenciana/2022/10/14/condenado-a-14-anos-de-carcel-por-abusar-de-una-menor-para-vengarse-de-su-madre-radio-alicante/,2022-10-14
614,24,https://www.cadenaser.com/nacional/2022/10/14/espana-rechaza-la-peticion-de-qatar-y-no-enviara-sus-antidisturbios-al-mundial-de-futbol-cadena-ser/,2022-10-14
615,25,https://www.cadenaser.com/comunitat-valenciana/2022/10/14/el-juez-que-investiga-a-monica-oltra-propone-prorrogar-la-causa-6-meses-radio-valencia/,2022-10-14
616,26,https://www.cadenaser.com/cantabria/2022/10/14/fallece-el-exrector-de-la-uimp-cesar-nombela-radio-santander/,2022-10-14
617,27,https://www.cadenaser.com/nacional/2022/10/14/simeone-joao-felix-ha-bajado-su-rendimiento-y-juega-otro-companero-cadena-ser/,2022-10-14
618,33,https://www.cadenaser.com/nacional/2022/10/14/courtois-no-esta-descartado-para-disputar-el-clasico-cadena-ser/,2022-10-14
619,43,https://www.cadenaser.com/nacional/2022/10/14/el-zasca-de-ana-milan-a-begona-villacis-por-lo-que-ha-dicho-sobre-la-hosteleria-deberias-pasar-una-noche-en-su-casa-cadena-ser/,2022-10-14
620,3,https://www.cadenaser.com/autor/ana_corbaton_del_campo/a/,2022-10-15
621,6,https://www.cadenaser.comhttps://cadenaser.com/canarias/2022/10/14/el-exjuez-alba-trata-de-frenar-su-ingreso-en-prision-con-nuevas-alegaciones-ser-las-palmas/,2022-10-15
622,7,https://www.cadenaser.comhttps://cadenaser.com/canarias/2022/10/14/el-exjuez-alba-trata-de-frenar-su-ingreso-en-prision-con-nuevas-alegaciones-ser-las-palmas/,2022-10-15
623,8,https://www.cadenaser.com/nacional/2022/10/14/la-onu-denuncia-que-las-tropas-rusas-usan-la-violacion-como-arma-de-guerra-cadena-ser/,2022-10-15
624,9,https://www.cadenaser.com/nacional/2022/10/14/sanchez-se-reune-en-berlin-con-antonio-costa-y-olaf-scholz-para-desbloquear-el-midcat-ante-el-rechazo-de-macron-cadena-ser/,2022-10-15
625,10,https://www.cadenaser.com/nacional/2022/10/14/calvino-alerta-en-el-fmi-de-los-mensajes-simples-e-ineficaces-de-la-ultraderecha-cadena-ser/,2022-10-15
626,13,https://www.cadenaser.com/euskadi/2022/10/14/el-momento-en-que-las-cuadrillas-de-las-fiestas-de-basauri-excluyen-de-la-sokatira-a-una-chica-por-no-llevar-falda-radio-bilbao/,2022-10-15
627,14,https://www.cadenaser.com/nacional/2022/10/14/ecologistas-arrojan-sopa-de-tomate-sobre-los-girasoles-de-van-gogh-en-la-national-gallery-de-londres-cadena-ser/,2022-10-15
628,15,https://www.cadenaser.com/nacional/2022/10/14/la-alternativa-ecologica-de-nueva-york-compostaje-de-cadaveres-en-lugar-de-enterrarlos-cadena-ser/,2022-10-15
629,22,https://www.cadenaser.com/nacional/2022/10/14/el-juez-saca-a-esperanza-aguirre-y-a-ignacio-gonzalez-del-caso-punica-cadena-ser/,2022-10-15
630,27,https://www.cadenaser.com/nacional/2022/10/14/laporta-el-proyecto-deportivo-sigue-adelante-y-la-confianza-en-xavi-esta-intacta-cadena-ser/,2022-10-15
631,28,https://www.cadenaser.com/nacional/2022/10/14/laporta-el-proyecto-deportivo-sigue-adelante-y-la-confianza-en-xavi-esta-intacta-cadena-ser/,2022-10-15
632,29,https://www.cadenaser.com/nacional/2022/10/14/el-real-madrid-sabe-orquestar-campanas-para-ganar-el-balon-de-oro-durante-anos-fue-cristiano-ronaldo-y-ahora-es-benzema-cadena-ser/,2022-10-15
633,30,https://www.cadenaser.com/nacional/2022/10/14/eso-le-sento-como-un-tiro-ramon-besa-desvela-el-motivo-por-el-cual-jose-mourinho-le-tiene-inquina-al-barca-cadena-ser/,2022-10-15
634,31,https://www.cadenaser.com/nacional/2022/10/14/phil-foden-pasara-a-ganar-20-veces-mas-despues-de-renovar-con-el-manchester-city-hasta-2027-cadena-ser/,2022-10-15
635,32,https://www.cadenaser.com/nacional/2022/10/14/lorenzo-insigne-aclara-la-causa-de-sus-problemas-personales-mi-esposa-y-yo-hemos-perdido-a-una-hija-permanecera-en-nuestros-corazones-cadena-ser/,2022-10-15
636,33,https://www.cadenaser.com/nacional/2022/10/14/peter-crouch-tras-el-incidente-previo-a-la-final-de-la-champions-de-2007-no-tenia-frenos-era-xabi-alonso-o-kuyt-cadena-ser/,2022-10-15
637,2,https://www.cadenaser.com/nacional/2022/10/15/scholz-sanchez-y-costa-se-reunen-en-berlin-para-impulsar-la-construccion-del-gasoducto-midcat-cadena-ser/,2022-10-15
638,3,https://www.cadenaser.com/nacional/2022/10/14/liz-truss-da-un-giro-de-180-grados-para-mantenerse-a-flote-mientras-la-oposicion-pide-en-bloque-su-cabeza-cadena-ser/,2022-10-15
639,4,https://www.cadenaser.com/nacional/2022/10/14/liz-truss-da-un-giro-de-180-grados-para-mantenerse-a-flote-mientras-la-oposicion-pide-en-bloque-su-cabeza-cadena-ser/,2022-10-15
640,5,https://www.cadenaser.com/nacional/2022/10/14/tres-claves-sobre-surovikin-el-general-apocalipsis-cadena-ser/,2022-10-15
641,6,https://www.cadenaser.com/nacional/2022/10/14/tres-claves-sobre-surovikin-el-general-apocalipsis-cadena-ser/,2022-10-15
642,7,https://www.cadenaser.com/nacional/2022/10/10/que-esta-fallando-para-que-haya-este-repunte-de-trastornos-psiquiatricos-en-ninos-y-adolescentes-cadena-ser/,2022-10-15
643,8,https://www.cadenaser.com/nacional/2022/10/10/que-esta-fallando-para-que-haya-este-repunte-de-trastornos-psiquiatricos-en-ninos-y-adolescentes-cadena-ser/,2022-10-15
644,10,https://www.cadenaser.com/autor/lourdes_lancho_navarro/a/,2022-10-15
645,13,https://www.cadenaser.com/autor/adrian_sanchez_sanchez/a/,2022-10-15
646,14,https://www.cadenaser.com/autor/jon_mirena_rojas_castanos/a/,2022-10-15
647,17,https://www.cadenaser.com/nacional/2022/10/15/alemania-desdice-a-robles-si-invito-a-espana-a-unirse-al-escudo-antimisiles-europeo-cadena-ser/,2022-10-15
648,18,https://www.cadenaser.com/nacional/2022/10/15/feijoo-propone-una-bajada-del-iva-en-los-alimentos-basicos-mientras-dure-la-inflacion-cadena-ser/,2022-10-15
649,20,https://www.cadenaser.com/nacional/2022/10/15/otras-tres-refinerias-francesas-se-unen-a-la-huelga-y-amenazan-con-agravar-la-escasez-de-combustible-cadena-ser/,2022-10-15
650,21,https://www.cadenaser.com/nacional/2022/10/14/victoria-rosell-alba-era-un-juez-debil-con-los-fuertes-y-fuerte-con-los-debiles-la-ley-no-esta-hecha-para-el-cadena-ser/,2022-10-15
651,22,https://www.cadenaser.comhttps://www.20minutos.es/noticia/5068039/0/portugal-lleva-la-contraria-a-espana-deflacta-el-irpf-limita-la-subida-de-las-pensiones-y-alcanza-un-pacto-de-rentas-para-elevar-salarios/?utm_medium=home&utm_campaign=interc&utm_source=cadenaser.com,2022-10-15
652,24,https://www.cadenaser.com/nacional/2022/10/15/comprueba-los-resultados-del-sorteo-extraordinario-del-dia-de-la-hispanidad-de-loteria-nacional-2022-estos-son-los-numeros-premiados-cadena-ser/,2022-10-15
653,25,https://www.cadenaser.com/andalucia/2022/10/15/una-bola-de-fuego-sobrevuela-varias-provincias-andaluzas-a-53000-kilometros-por-hora-radio-sevilla/,2022-10-15
654,26,https://www.cadenaser.com/comunitat-valenciana/2022/10/15/detienen-a-una-joven-de-18-anos-acusada-de-matar-a-cuchilladas-a-un-hombre-en-cullera-radio-valencia/,2022-10-15
655,27,https://www.cadenaser.com/nacional/2022/10/15/ancelotti-no-quiero-inventar-el-ano-pasado-trate-de-inventar-algo-y-me-dieron-un-palo-cadena-ser/,2022-10-15
656,28,https://www.cadenaser.com/euskadi/2022/10/14/el-partido-que-todos-quieren-jugar-radio-bilbao/,2022-10-15
657,30,https://www.cadenaser.com/euskadi/2022/10/14/el-partido-que-todos-quieren-jugar-radio-bilbao/,2022-10-15
658,31,https://www.cadenaser.com/nacional/2022/10/15/ronaldo-el-jugador-mas-importante-de-el-clasico-va-a-ser-benzema-cadena-ser/,2022-10-15
659,32,https://www.cadenaser.com/nacional/2022/10/15/ronaldo-el-jugador-mas-importante-de-el-clasico-va-a-ser-benzema-cadena-ser/,2022-10-15
660,34,https://www.cadenaser.comhttps://elpais.com/deportes/es-laliga/2022-10-13/la-familia-que-solo-encuentra-parejas-del-equipo-rival.html,2022-10-15
661,45,https://www.cadenaser.comhttps://motor.elpais.com/actualidad/dr-automoviles-la-desconocida-marca-que-circula-por-las-carreteras-espanolas/,2022-10-15
662,1,https://www.cadenaser.com/nacional/2022/10/15/cuanto-de-real-hay-detras-de-la-amenaza-nuclear-de-putin-un-experto-analiza-los-cambios-en-la-estrategia-de-rusia-y-pone-el-foco-en-la-involucracion-de-bielorrusia-cadena-ser/,2022-10-16
663,2,https://www.cadenaser.com/nacional/2022/10/15/cuanto-de-real-hay-detras-de-la-amenaza-nuclear-de-putin-un-experto-analiza-los-cambios-en-la-estrategia-de-rusia-y-pone-el-foco-en-la-involucracion-de-bielorrusia-cadena-ser/,2022-10-16
664,3,https://www.cadenaser.com/nacional/2022/10/15/los-pensionistas-toman-madrid-por-la-perdida-de-poder-adquisitivo-hay-que-luchar-por-una-pension-minima-que-te-permita-tener-una-vida-digna-cadena-ser/,2022-10-16
665,4,https://www.cadenaser.com/nacional/2022/10/14/si-joao-felix-quiere-saldra-de-esto-reforzado-y-sera-mejor-jugador-de-lo-que-ya-es-cadena-ser/,2022-10-16
